,1101,1502,2100,2201,2304,2308,3104,3105,3200,3202,3206,3207,3307,4102,4204,4208,4215,5102,5104,5105,5202,5203,5204,5205,6101,6203,7103,8102,8104,9225,V,Z,region
194,7074,23,99,6,13,16,4,0,16,4,3,6,7,0,0,3,3,3,8,12,3,0,16,0,12,4,42,5,8,16,38,1030,110031195
195,5049,3,63,12,3,7,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,4,6,31,36,211,110031196
196,6307,4,86,11,11,16,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,24,3,8,3,11,6,14,608,110031197
197,4271,0,52,9,15,6,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,12,3,3,0,0,6,29,11,23,234,110031198
198,7837,0,118,12,20,10,10,3,0,0,0,0,4,0,0,0,0,0,11,3,3,3,17,0,22,0,10,3,8,10,22,634,110041199
199,4112,0,69,6,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,3,8,0,11,256,110041200
200,6533,3,151,8,11,12,4,3,0,3,0,3,3,3,0,0,3,0,0,7,0,0,7,0,8,0,5,3,9,6,12,371,110041201
201,17575,0,294,15,16,27,20,8,7,0,0,4,6,6,0,6,3,0,7,7,9,13,65,30,34,24,29,7,38,44,39,1166,110041202
202,12027,4,272,17,32,17,9,3,3,0,0,8,3,3,0,12,0,0,10,6,6,18,36,5,18,14,38,16,39,33,46,1080,110041203
203,4737,0,56,0,8,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,45,12,6,6,6,3,6,3,11,294,110041204
204,15258,6,428,22,56,40,9,11,3,0,0,7,0,0,0,0,0,0,3,3,8,9,21,3,8,7,13,13,31,24,30,634,110041205
205,14781,6,552,25,63,34,30,8,10,3,13,6,3,7,0,7,3,3,7,5,7,24,31,5,35,10,38,18,27,63,42,710,111011206
206,4907,0,135,11,15,12,4,0,5,0,0,5,8,0,4,0,0,0,9,3,10,0,19,4,0,0,0,4,8,15,15,249,111011207
207,20027,14,642,21,96,47,111,9,29,11,109,43,47,3,0,3,13,6,28,11,20,42,60,12,82,44,82,46,54,49,56,848,111011208
208,19584,15,590,21,144,58,66,6,21,10,44,38,68,9,5,6,4,6,20,17,12,38,63,10,39,21,77,31,66,59,51,784,111011209
209,7403,12,244,10,34,19,14,7,3,0,14,6,9,3,0,0,0,0,0,3,6,12,22,3,15,6,6,0,11,12,10,518,111011210
210,2933,6,141,0,17,12,10,4,6,6,4,0,7,0,0,0,0,0,3,0,0,6,8,0,3,4,11,13,18,8,11,69,111011211
211,8913,4,428,19,38,45,9,22,5,0,3,6,3,8,0,0,3,0,11,6,19,5,31,4,4,6,17,8,34,26,30,598,111011212
212,9996,3,537,19,80,38,23,5,3,0,10,10,16,7,0,0,0,5,6,9,13,23,17,9,16,19,35,23,38,76,35,289,111011213
213,10776,0,506,37,98,47,26,8,11,3,18,7,17,4,3,0,6,6,6,6,6,33,40,4,26,3,66,24,25,55,38,383,111011214
214,7453,5,273,6,43,30,10,3,4,0,3,3,11,0,0,3,3,3,0,0,3,3,31,3,3,6,10,6,14,9,17,351,111021215
215,6426,14,331,20,34,38,14,10,5,0,3,8,0,0,0,0,6,0,7,0,4,7,23,0,8,0,4,9,26,47,9,301,111021216
216,10017,17,262,13,58,38,13,5,8,6,10,4,14,4,0,4,0,0,6,6,3,15,36,0,14,3,31,6,20,37,12,322,111021217
217,11471,25,601,28,51,71,29,17,4,3,3,5,19,4,0,9,0,6,13,6,13,11,41,6,20,22,28,28,51,72,32,545,111021218
218,11048,6,593,21,54,42,24,6,6,3,6,6,10,3,0,0,0,16,12,6,8,10,28,4,16,11,22,19,47,46,56,559,111021219
219,7359,7,370,18,33,29,14,7,3,0,3,3,4,3,0,0,3,8,4,0,5,18,20,6,9,0,7,11,18,17,17,226,111021220
220,5506,0,118,3,26,20,8,3,6,0,3,0,3,0,0,0,0,0,3,6,4,3,14,0,0,4,0,7,6,3,3,256,111021221
221,12601,11,430,29,53,17,96,3,15,11,152,49,14,19,0,4,7,3,11,11,9,30,43,6,36,18,44,20,34,53,47,473,111031222
222,7241,0,210,12,39,22,17,3,3,3,0,0,20,0,0,0,0,5,7,4,0,0,33,4,26,3,3,3,7,0,23,457,111031223
223,9321,3,333,26,40,17,188,6,17,6,96,151,15,6,0,0,8,3,14,18,3,15,38,5,41,14,35,19,51,40,57,697,111031224
224,14327,11,486,35,53,30,92,3,13,18,83,43,26,8,4,5,0,6,11,9,14,30,42,12,72,41,110,29,40,28,59,674,111031225
225,9572,9,242,7,30,16,12,6,15,21,77,3,27,4,17,0,4,0,6,18,8,33,51,3,45,22,57,18,6,40,51,267,111031226
226,11640,30,356,23,72,18,83,3,36,41,64,45,38,7,0,3,4,0,23,40,17,22,116,13,98,29,43,23,39,22,81,939,111031227
227,11207,9,442,39,43,24,59,3,7,3,36,40,15,6,0,0,6,9,18,12,17,19,29,4,28,9,35,37,64,63,44,411,111031228
228,8160,9,380,41,47,24,25,0,0,7,6,15,18,6,0,8,5,3,20,14,15,33,33,15,58,16,52,40,86,67,231,824,111031229
229,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111031230
230,7376,6,212,13,35,11,35,6,7,10,20,15,18,3,10,4,3,0,14,19,52,154,76,27,310,210,66,15,27,26,267,651,111031231
231,5098,6,202,5,19,15,11,6,5,0,3,3,4,3,0,0,0,0,3,0,4,10,23,0,3,3,6,6,27,12,17,436,111031232
232,15624,13,447,25,101,28,68,0,38,26,139,33,67,17,10,0,10,0,13,29,18,64,96,10,93,30,136,20,34,21,74,831,111031233
233,9609,4,275,13,55,23,75,3,16,16,41,30,41,8,10,3,0,0,21,13,12,82,66,7,94,28,71,18,21,23,74,817,111031234
234,6111,9,221,14,30,14,18,3,5,0,23,6,12,3,0,0,0,0,13,3,6,17,30,0,14,3,19,19,26,24,53,557,111031235
235,13872,21,631,26,59,61,33,14,8,3,0,6,8,3,4,0,0,0,32,14,5,13,54,8,31,6,15,28,42,41,59,1067,112011236
236,13244,6,673,24,58,75,43,10,6,0,0,7,5,3,0,6,0,3,14,3,7,18,28,3,19,9,33,34,54,97,69,537,112011237
237,4112,3,317,11,49,24,8,4,4,0,0,3,0,0,0,4,4,0,6,3,9,5,0,4,0,0,17,27,54,38,65,245,112011238
238,6213,7,490,15,84,37,26,4,4,0,0,9,4,3,0,0,0,0,15,8,11,0,21,3,9,0,13,29,59,32,46,313,112011239
239,6819,6,589,39,92,44,35,3,0,0,0,4,7,8,0,4,3,6,17,8,16,7,23,6,7,15,20,62,121,49,806,843,112011240
240,4702,0,139,12,10,26,0,3,0,0,0,7,0,0,0,0,0,0,6,0,3,0,13,0,4,0,3,10,29,5,30,252,112011241
241,6189,6,361,7,35,24,15,6,8,0,0,3,3,0,0,0,0,0,13,0,12,8,5,6,6,3,6,18,46,36,66,237,112011242
242,5299,3,471,13,125,51,22,7,0,0,6,6,10,3,0,3,0,0,6,3,4,3,12,3,0,3,12,19,97,44,60,520,112011243
243,10493,3,191,9,27,22,20,3,0,0,0,5,6,0,0,3,0,0,4,0,0,5,43,0,14,3,6,6,23,14,18,714,112021244
244,5982,6,176,8,34,26,8,6,3,0,0,4,0,0,0,0,0,0,3,0,3,0,26,3,3,0,4,8,12,5,15,359,112021245
245,10977,9,315,16,51,20,78,3,0,3,0,4,5,0,0,3,0,0,8,6,8,10,50,3,50,10,12,14,33,27,31,432,112021246
246,6306,3,252,10,44,21,6,0,0,0,0,0,6,3,0,0,0,0,8,3,6,3,16,6,6,0,12,14,35,14,24,349,112021247
247,13859,14,367,7,49,32,86,0,3,3,0,0,5,4,0,0,0,4,20,14,18,15,43,6,60,4,46,28,48,22,115,826,112021248
248,12123,16,640,21,116,57,65,3,0,0,0,3,12,3,3,0,3,0,20,7,11,16,21,6,6,6,22,27,60,39,77,711,112021249
249,9083,14,668,21,42,38,26,7,3,3,0,0,7,3,0,5,3,0,5,0,7,12,13,9,9,3,12,20,59,52,114,720,112031250
250,6972,6,302,16,28,32,14,3,3,0,0,3,3,0,4,0,0,0,6,0,6,9,23,10,10,6,75,12,21,19,19,390,112031251
251,7703,3,479,11,81,47,23,6,3,0,0,8,6,3,3,0,0,0,10,3,7,10,13,3,6,0,32,27,40,22,53,583,112031252
252,10121,13,705,16,50,45,22,6,6,0,0,4,7,0,5,0,0,0,18,5,6,9,26,12,10,3,7,23,48,39,80,513,112031253
253,13996,13,1453,50,103,90,44,21,13,3,0,9,15,10,4,0,6,0,30,12,9,20,108,12,83,15,65,43,87,51,200,1368,112031254
254,20586,35,2018,79,119,107,75,38,15,0,0,7,22,15,0,4,3,0,45,12,24,38,117,12,105,9,60,39,64,83,141,1258,112031255
255,13035,119,223,13,30,23,956,3,3,3,6,3,0,9,0,8,106,0,27,7,3,10,135,3,49,9,736,4,33,66,163,1399,113011256
256,10670,31,149,25,10,22,320,11,0,0,3,3,0,3,6,4,3,0,5,3,0,6,59,3,19,22,126,5,9,38,77,575,113011257
257,8462,7,124,0,8,4,186,6,3,0,5,4,3,3,0,0,0,0,9,8,0,5,8,0,12,11,43,12,5,23,40,650,113011258
258,5308,0,95,3,16,14,9,0,0,0,0,3,0,0,6,0,3,0,3,0,0,0,13,3,12,4,9,0,6,3,11,500,113011259
259,2869,3,94,4,21,10,4,0,3,0,0,0,4,6,0,0,0,0,5,7,0,0,3,0,10,0,0,9,8,8,18,168,113021260
260,5354,8,123,3,33,12,0,0,0,0,0,0,6,3,0,0,0,0,0,3,0,6,31,0,9,6,25,5,5,87,21,340,113021261
261,4001,3,109,0,23,16,11,0,0,0,0,0,6,0,0,0,3,0,12,0,3,3,5,0,9,0,10,9,8,17,9,241,113021262
262,6457,0,181,9,15,10,0,3,0,3,0,0,0,3,0,0,0,0,3,9,4,6,9,6,6,3,3,6,8,9,17,430,113031263
263,3278,0,38,6,8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,11,0,6,3,4,3,3,3,7,188,113031264
264,5021,5,101,3,10,10,9,3,0,0,0,3,3,6,3,3,0,3,4,12,0,3,7,3,12,9,14,3,3,4,7,276,113031265
265,5591,3,114,4,16,18,10,0,3,0,0,0,0,4,0,3,4,0,3,6,0,0,22,0,7,3,7,6,10,0,6,293,113031266
266,13618,7,302,23,44,48,21,0,3,0,0,14,11,42,0,3,0,0,13,4,5,22,38,7,97,13,67,15,31,62,31,542,113031267
267,3444,0,64,3,14,3,0,0,0,0,0,3,0,10,15,3,3,0,3,10,6,7,15,0,29,3,8,0,10,19,21,174,113031268
268,18327,17,307,21,35,30,18,7,7,3,0,8,9,17,12,3,0,0,3,8,6,37,38,6,78,15,69,17,28,89,31,695,113031269
269,10648,26,246,29,37,29,17,0,6,3,0,7,7,16,0,0,3,0,6,19,6,18,31,10,53,15,140,22,14,24,63,803,113031270
270,12500,7,259,12,18,26,6,0,7,0,0,3,0,0,5,0,3,0,0,8,0,14,38,4,10,4,8,6,13,13,38,571,113031271
271,6472,7,689,19,64,54,12,12,7,0,0,3,6,4,0,0,3,0,12,3,6,6,19,5,16,0,17,25,35,26,51,360,114011272
272,2629,3,210,8,25,17,23,25,12,0,0,6,8,6,4,3,0,0,3,0,0,3,8,0,6,3,3,3,7,11,7,238,114011273
273,3801,0,241,4,35,17,12,15,3,0,4,12,4,6,0,3,0,6,7,0,5,4,19,0,9,0,6,8,7,14,14,255,114011274
274,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,114011275
275,2769,4,236,21,30,10,31,9,6,0,3,32,11,6,3,0,3,3,4,4,0,4,3,6,18,0,10,6,18,3,19,330,114011276
276,12473,14,931,24,89,52,25,16,0,0,0,4,8,13,0,5,0,0,10,10,12,13,56,3,25,16,29,18,37,32,38,672,114011277
277,14397,23,797,22,80,71,34,18,5,0,6,15,10,13,6,6,0,5,18,20,10,11,76,12,56,10,37,17,33,22,33,1723,114011278
278,9928,9,756,24,94,65,34,47,12,3,3,33,11,7,0,0,0,0,3,0,7,6,29,7,14,6,9,13,26,22,25,650,114011279
279,3315,3,262,6,26,20,9,12,0,0,6,3,6,3,0,0,0,0,0,3,0,3,9,3,4,0,3,4,8,7,6,164,114011280
280,2590,0,170,3,23,22,14,10,0,0,0,14,0,0,0,0,5,0,0,0,0,3,12,0,3,0,0,4,11,0,10,178,114011281
281,11367,0,791,22,74,46,74,34,17,0,3,11,17,11,0,4,0,0,26,13,7,11,32,8,22,0,17,9,44,29,36,831,114011282
282,3784,3,251,8,34,39,15,11,3,0,3,3,3,0,0,0,0,0,0,6,3,0,10,0,0,0,7,3,24,16,16,200,114011283
283,9368,8,961,31,73,65,55,11,18,6,5,12,19,6,0,4,3,0,12,8,18,9,32,14,35,6,55,32,70,82,70,500,114021284
284,4599,3,372,12,22,18,20,16,3,0,6,11,7,0,0,6,0,0,0,3,3,4,7,3,0,0,0,7,13,12,7,264,114021285
285,6391,4,509,18,50,41,27,7,6,0,0,16,19,9,3,6,3,6,3,3,5,11,22,3,9,4,29,18,39,24,22,415,114021286
286,7349,12,509,12,49,36,29,5,7,0,7,13,14,7,0,4,0,0,9,12,6,10,16,3,35,5,20,22,25,35,124,319,114021287
287,2659,4,224,7,27,8,12,9,3,0,6,3,3,3,0,0,0,0,0,0,0,5,3,4,6,0,0,0,16,10,8,143,114021288
288,4747,4,473,14,61,35,28,5,0,0,10,7,12,0,0,0,0,3,3,3,0,4,5,3,3,0,7,16,27,29,35,285,114021289
289,13851,100,817,72,83,48,118,33,27,12,8,71,77,78,29,131,55,13,41,67,102,183,198,57,999,443,621,33,89,207,156,507,115011290
290,11635,150,728,53,103,52,107,78,16,12,11,58,64,70,21,111,46,14,28,84,79,229,286,62,479,232,834,59,174,189,184,450,115011291
291,17282,64,1383,114,149,86,192,51,27,13,4,58,104,87,30,157,62,13,72,109,144,294,317,120,1004,619,523,51,120,430,233,794,115011292
292,13303,107,1273,72,93,84,144,21,23,8,6,51,50,105,11,88,22,6,17,68,223,516,234,255,840,467,1080,62,125,663,213,629,115011293
293,4225,11,377,24,32,27,58,13,0,4,0,9,19,14,3,28,0,0,3,9,9,31,28,10,49,23,35,5,13,120,12,149,115011294
294,15044,165,1020,65,79,42,227,93,17,16,12,26,69,124,27,111,40,22,30,90,150,272,538,80,411,264,719,36,111,550,187,589,115011295
295,7198,55,565,26,66,36,80,16,10,6,0,34,55,57,0,62,16,3,16,69,81,269,79,80,513,217,435,27,64,212,127,186,115011296
296,14924,43,1047,69,115,99,376,75,12,6,3,29,41,28,5,222,13,3,12,16,42,121,80,48,156,78,122,39,83,233,84,609,115021297
297,3928,7,327,6,41,19,74,8,0,0,0,0,7,6,0,23,0,0,16,3,6,10,18,6,16,3,7,8,20,56,35,131,115021298
298,1969,0,138,7,19,14,10,3,3,0,0,4,6,0,0,0,0,0,0,0,3,7,8,6,3,0,3,3,6,12,12,365,115031299
299,17405,17,1020,49,113,95,78,150,11,3,3,18,18,6,0,25,0,0,9,8,5,24,26,6,24,15,33,21,62,62,69,1071,115031300
300,7381,9,388,32,45,35,40,135,6,0,0,6,4,9,4,30,3,4,3,3,8,13,13,7,59,3,9,0,28,28,22,392,115041301
301,12276,119,726,43,51,26,136,145,23,20,13,21,43,104,22,42,30,10,12,35,85,118,590,74,179,57,372,25,77,374,100,641,115041302
302,7325,229,378,40,64,59,162,86,71,91,21,47,67,125,30,115,84,11,30,27,67,50,583,15,370,100,1946,6,33,73,143,967,116011303
303,9661,192,453,40,55,48,130,179,34,32,13,49,240,134,31,99,64,3,18,42,87,60,1093,16,200,103,977,11,24,78,115,826,116011304
304,14243,633,556,56,200,82,217,313,91,160,16,140,83,166,57,255,201,0,50,95,100,81,1380,40,551,193,1647,23,46,73,185,992,116011305
305,9726,717,330,25,59,39,68,186,49,55,13,53,99,144,42,125,88,13,53,106,124,75,2483,31,179,63,1041,10,33,52,120,892,116011306
306,16454,184,852,69,87,57,148,109,50,33,16,63,78,100,26,179,41,5,28,43,107,152,403,35,299,185,706,27,61,142,108,917,116011307
307,12539,375,534,66,79,51,124,378,57,45,12,110,67,149,37,198,203,3,33,90,97,116,590,37,426,146,1681,20,52,94,159,956,116011308
308,8300,345,372,21,38,21,64,64,22,18,0,27,31,83,37,58,45,14,20,37,104,174,769,77,163,83,1463,43,120,195,151,361,116021309
309,12775,544,685,63,60,30,63,58,22,16,7,15,62,94,43,63,63,14,57,63,204,139,1213,84,230,126,1658,44,101,399,285,535,116021310
310,15670,340,681,65,58,43,77,193,28,26,15,33,112,131,27,61,63,0,51,36,144,170,1475,41,211,72,2142,32,60,277,196,699,116021311
311,8607,37,309,27,90,46,127,362,12,9,8,18,31,8,3,25,0,6,6,11,4,8,78,8,97,8,24,8,26,52,54,576,116021312
312,12171,425,532,36,49,23,39,84,25,14,16,48,21,62,63,155,70,10,10,59,51,20,512,5,57,7,51,8,20,22,49,1146,116031313
313,4626,190,115,12,13,6,26,45,25,7,12,12,22,42,11,39,43,7,27,43,22,14,932,6,33,6,424,0,8,48,62,341,116031314
314,10389,936,316,21,36,21,39,115,34,27,10,15,50,158,72,70,51,10,24,82,73,64,2796,27,35,17,436,20,36,41,122,920,116031315
315,10973,156,539,24,48,27,32,76,20,19,4,29,19,38,31,90,41,0,11,27,37,16,284,6,40,19,80,4,27,32,44,1324,116031316
316,10575,573,373,12,82,28,62,101,29,44,34,65,48,246,722,156,218,3,30,67,68,30,2069,10,123,21,612,10,26,40,124,1398,116031317
317,62,3,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,116031318
318,10338,628,425,16,74,38,103,249,15,50,26,48,94,90,136,111,64,16,34,113,72,54,2716,16,117,51,430,12,28,145,109,992,116031319
319,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117011320
320,5745,47,350,48,22,16,72,42,14,14,31,77,17,54,11,23,23,7,19,25,113,38,161,22,82,26,50,7,28,65,42,510,117011321
321,9258,138,453,60,42,22,221,119,36,37,40,599,49,251,164,123,339,27,140,117,808,262,460,51,884,79,348,20,49,73,319,1508,117011322
322,5350,86,338,46,44,13,81,57,26,21,4,178,50,122,208,58,77,9,41,64,210,107,191,28,342,32,159,10,20,63,86,568,117011323
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117011324
324,79,0,10,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,46,14,117011325
325,12910,90,835,140,86,37,196,34,30,14,59,1249,48,105,14,447,112,54,181,1531,219,94,299,44,422,43,255,70,122,72,206,1524,117021326
326,11785,68,965,116,81,30,242,13,40,18,24,290,37,25,10,72,33,6,126,188,51,105,129,47,245,51,147,78,141,96,214,1386,117021327
327,4131,38,333,62,23,8,46,29,9,6,157,144,11,14,5,18,11,4,52,160,70,21,118,15,149,14,28,16,38,31,45,614,117021328
328,5040,30,849,122,125,40,94,23,6,6,3,25,39,17,6,13,30,0,181,45,61,51,87,41,109,85,101,60,167,100,640,1800,117031329
329,8545,42,979,196,85,32,33,12,26,18,37,29,47,15,3,24,24,0,92,117,113,121,105,54,242,61,85,69,120,72,123,711,117031330
330,9362,38,1006,158,137,57,91,14,20,0,9,71,38,20,0,35,43,21,148,262,120,165,112,111,408,99,114,115,227,91,419,1678,117031331
331,13451,42,1364,196,138,52,79,27,23,23,35,155,53,11,5,47,28,10,214,147,111,205,122,142,354,104,136,135,295,121,818,2376,117031332
332,9382,43,1420,182,219,61,136,12,24,12,15,25,94,15,0,33,33,7,159,105,84,132,160,70,185,130,106,92,330,171,1790,3103,117031333
333,6365,39,987,216,104,41,110,9,26,5,20,25,67,24,12,28,63,16,370,260,456,420,235,176,1994,522,401,73,199,80,1256,2920,117031334
334,7830,48,827,175,104,35,73,19,25,17,11,130,77,28,10,105,49,7,191,198,211,187,123,83,898,154,181,79,158,79,536,2438,117031335
335,7029,32,1073,199,120,52,118,25,13,10,8,85,53,12,9,27,35,6,358,150,150,148,132,86,487,168,149,94,207,110,448,2168,117031336
336,8580,52,1367,164,129,60,129,15,17,9,8,19,58,35,10,28,46,28,1822,352,1928,414,226,219,2769,1262,558,95,287,121,8562,7344,117031337
337,8397,76,754,211,90,30,106,39,33,46,11,325,87,51,27,87,104,13,143,264,522,242,177,120,1805,399,159,89,234,165,460,2853,117031338
338,9166,13,1487,437,179,53,171,16,16,8,15,91,99,31,9,38,14,0,56,19,24,47,52,37,106,29,37,109,231,331,404,2293,118011339
339,9718,22,1721,403,234,49,138,14,16,8,4,44,89,30,10,28,21,0,42,17,35,39,78,68,108,21,98,130,259,711,664,2275,118011340
340,7985,25,1182,456,120,28,162,38,12,0,0,73,96,29,6,24,18,4,61,28,73,66,126,57,192,165,71,66,179,274,324,1821,118011341
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118011342
342,13245,29,1487,243,181,68,118,10,23,6,3,50,165,54,17,29,10,3,45,22,48,104,88,110,251,65,115,91,362,914,365,2913,118011343
343,5187,16,507,76,87,19,75,3,12,3,0,51,94,54,7,9,23,3,15,10,23,26,60,24,121,23,60,23,104,1354,109,554,118011344
344,8100,21,1361,170,107,52,76,19,6,8,0,53,37,18,3,9,17,0,54,23,24,63,55,54,64,26,54,55,222,154,241,1654,118011345
345,6956,13,739,65,93,33,75,6,18,0,3,71,59,39,11,20,25,0,6,3,34,47,43,30,134,25,59,36,176,770,103,855,118011346
346,4387,12,595,69,56,17,53,0,3,4,0,11,39,18,4,8,9,0,19,7,8,32,23,34,56,15,32,28,101,152,134,575,118011347
347,14054,42,2043,598,215,60,132,31,16,8,6,148,95,64,46,70,31,8,46,38,54,127,97,45,186,40,75,137,324,327,674,1933,118021348
348,11615,57,760,167,74,33,184,37,13,15,8,632,73,90,28,68,46,24,257,244,1071,854,254,407,3010,253,364,62,159,295,961,1945,118021349
349,13354,66,913,133,74,41,190,132,21,28,11,141,82,200,75,95,27,10,58,95,212,230,138,63,449,74,123,37,66,156,156,1342,118021350
350,15043,81,1089,227,153,31,275,91,44,29,6,574,173,210,52,104,46,22,115,150,1037,361,197,131,1280,119,169,71,145,470,334,2436,118021351
351,15519,81,1940,757,235,65,203,28,24,15,3,201,169,72,24,66,40,9,101,103,221,313,302,140,918,111,315,137,230,421,461,2080,118021352
352,11928,245,176,15,69,10,257,47,42,81,542,426,122,327,332,2246,69,68,55,3921,258,97,353,27,1671,217,440,13,33,52,293,2945,119011353
353,12249,136,317,46,96,21,360,83,32,34,216,222,83,111,159,1372,76,54,50,1227,42,53,82,15,172,25,90,9,17,30,75,1129,119011354
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119011355
355,5505,45,79,12,49,9,206,21,16,9,168,200,24,76,40,1006,18,3,16,822,21,28,83,4,120,33,52,6,19,8,32,745,119011356
356,13243,200,195,32,69,12,378,51,16,10,37,324,70,208,113,3583,52,22,25,563,174,61,158,24,357,422,157,8,24,31,108,1327,119011357
357,10113,77,333,42,56,25,116,39,19,18,139,196,27,172,18,290,6,0,39,442,89,68,126,24,742,43,252,6,27,44,77,754,119011358
358,18443,82,614,68,72,30,151,70,10,15,117,171,50,146,31,391,28,15,34,406,69,57,120,21,376,31,215,17,35,59,87,926,119011359
359,9269,82,272,38,52,16,85,67,3,25,60,180,36,192,24,446,33,23,56,576,115,69,189,26,523,54,271,15,25,40,64,778,119011360
360,9748,130,179,27,68,8,178,33,24,16,430,154,74,101,188,1357,24,29,36,2215,80,36,170,10,385,65,85,3,27,31,73,1308,119011361
361,8679,189,185,43,37,7,407,31,23,21,29,991,31,142,42,947,45,11,60,546,170,95,272,12,829,757,226,15,17,21,94,1229,119021362
362,8858,242,213,34,37,9,332,33,23,22,25,649,41,97,28,1027,62,44,107,1034,465,207,558,42,4991,1138,934,6,29,23,309,1769,119021363
363,13040,97,364,49,61,21,676,66,27,8,98,1849,32,206,9,576,70,9,44,386,163,67,173,38,804,90,111,27,36,27,104,1027,119021364
364,8365,325,110,14,16,10,139,11,4,27,41,577,20,305,189,1555,37,38,76,993,730,74,331,28,834,156,872,4,27,36,228,2337,119021365
365,8907,181,86,7,32,3,163,25,15,11,66,398,26,217,140,2665,17,44,34,1052,333,37,189,17,497,78,93,3,28,22,79,1547,119021366
366,7287,90,160,24,37,6,190,17,21,13,58,496,18,132,51,661,25,8,42,202,125,41,121,37,541,63,87,14,18,35,73,916,119021367
367,6972,144,162,11,24,8,158,28,13,31,341,345,16,165,14,315,6,26,49,157,375,210,204,63,6279,117,290,9,22,36,364,814,119031368
368,12955,129,588,58,53,26,148,28,27,111,385,183,37,229,7,160,14,3,65,85,160,145,337,43,1948,97,411,29,67,97,179,831,119031369
369,6175,133,183,13,16,11,127,29,9,21,61,251,19,165,12,182,6,23,48,220,206,185,147,35,1739,38,118,12,19,43,115,897,119031370
370,8265,41,358,25,43,15,106,18,18,12,123,167,18,53,3,75,9,4,12,56,25,104,75,23,692,24,80,26,38,44,89,353,119031371
371,12660,64,467,34,61,27,152,35,21,29,204,193,22,208,5,202,3,10,14,73,59,90,91,17,583,23,93,19,44,41,61,574,119031372
372,4066,77,117,20,21,10,67,29,13,26,91,140,26,131,17,330,17,8,28,219,236,46,169,15,1324,43,95,12,16,12,84,870,119031373
373,11787,90,393,50,51,20,207,38,32,32,200,454,24,185,3,292,15,11,80,115,212,233,182,59,3965,93,206,24,39,74,320,883,119031374
374,7337,112,280,36,33,17,193,29,28,10,562,219,35,89,34,979,14,10,96,133,177,111,173,36,886,82,170,23,55,42,178,1096,119041375
375,12211,149,394,82,63,21,342,59,49,75,1037,660,30,309,41,937,36,4,116,149,168,144,382,52,2107,58,336,15,42,67,212,1310,119041376
376,6820,65,194,20,23,8,208,37,21,13,89,660,20,94,6,238,53,9,28,171,123,81,104,38,906,23,69,13,19,18,71,568,119041377
377,4035,77,174,25,24,14,82,33,25,25,151,240,21,124,9,70,36,8,61,66,118,83,288,31,1124,45,357,4,26,29,125,918,119041378
378,7295,98,261,35,39,10,151,38,28,85,308,443,43,214,18,229,23,5,50,68,132,84,211,40,1863,47,222,20,32,47,169,712,119041379
379,7010,67,319,44,44,16,182,86,34,56,186,692,56,428,41,202,94,7,43,81,67,37,116,13,240,16,102,10,47,62,196,1027,119041380
380,6758,128,259,37,40,4,246,50,28,66,851,359,77,148,20,443,33,10,169,165,313,96,499,38,1643,51,484,17,30,50,201,1617,119041381
381,9512,68,423,33,60,26,143,76,37,28,180,612,22,312,25,116,57,6,40,65,34,41,110,15,266,23,102,17,39,81,61,746,119041382
382,12056,41,539,109,70,39,1078,65,25,6,7,192,36,71,14,223,72,16,20,133,61,166,81,48,880,401,213,32,76,124,168,985,120011383
383,7903,49,422,82,62,35,446,16,19,12,15,141,59,55,13,81,35,16,52,148,155,234,281,83,2343,1266,658,43,64,71,299,1703,120011384
384,11527,41,777,113,87,38,810,22,20,4,9,267,18,86,17,48,43,8,69,68,48,84,85,43,254,71,86,41,108,94,116,1028,120011385
385,11984,48,766,128,69,31,1536,52,28,12,9,108,70,90,15,77,101,6,78,99,44,87,112,51,419,149,112,32,73,114,100,856,120011386
386,9377,18,1636,200,121,51,93,13,3,6,9,47,34,18,11,22,13,6,34,36,21,49,44,40,108,37,56,76,182,108,141,947,120021387
387,15887,53,1596,188,136,56,626,69,28,12,28,135,62,45,11,37,35,11,111,103,85,118,164,45,207,60,152,95,203,158,261,1239,120021388
