,1101,1201,1502,2201,2308,3104,3105,3200,3202,3204,3206,3207,4102,4215,5102,5104,5105,5202,5204,5205,6102,6201,6203,7103,7107,8102,8104,BE,Z,region
1306,6295.0,845.0,22.0,42.0,46.0,16.0,6.0,22.0,17.0,4.0,7.0,21.0,3.0,6.0,16.0,12.0,23.0,13.0,43.0,10.0,33.0,3.0,52.0,41.0,14.0,20.0,23.0,321.0,332.0,311061334
1307,2186.0,236.0,30.0,9.0,14.0,8.0,0.0,7.0,20.0,9.0,0.0,3.0,0.0,0.0,3.0,9.0,19.0,0.0,19.0,3.0,14.0,3.0,3.0,8.0,0.0,6.0,11.0,150.0,169.0,311061335
1308,7148.0,1062.0,72.0,15.0,44.0,13.0,10.0,96.0,68.0,44.0,7.0,14.0,9.0,3.0,63.0,27.0,105.0,18.0,155.0,8.0,7.0,6.0,12.0,46.0,23.0,10.0,14.0,942.0,655.0,311061336
1309,7652.0,343.0,7.0,16.0,46.0,27.0,10.0,4.0,0.0,9.0,0.0,11.0,0.0,62.0,3.0,7.0,67.0,13.0,53.0,0.0,3.0,0.0,9.0,3.0,6.0,18.0,14.0,181.0,582.0,312011337
1310,7482.0,215.0,6.0,9.0,18.0,5.0,10.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,41.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,8.0,71.0,903.0,312011338
1311,2937.0,62.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,14.0,252.0,312011339
1312,3241.0,57.0,6.0,6.0,15.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,31.0,280.0,312011340
1313,5430.0,164.0,11.0,6.0,8.0,5.0,3.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,9.0,6.0,3.0,46.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,11.0,41.0,566.0,312011341
1314,10807.0,227.0,10.0,8.0,53.0,20.0,46.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,41.0,6.0,3.0,3.0,0.0,8.0,9.0,12.0,6.0,120.0,591.0,312021342
1315,2936.0,44.0,3.0,9.0,7.0,13.0,8.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,8.0,0.0,11.0,3.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,20.0,193.0,312021343
1316,4331.0,149.0,0.0,7.0,19.0,11.0,15.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,8.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,16.0,77.0,190.0,312021344
1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312021345
1318,2850.0,85.0,0.0,7.0,3.0,27.0,14.0,10.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,8.0,3.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,39.0,240.0,312021346
1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312021347
1320,5779.0,109.0,6.0,5.0,19.0,26.0,65.0,11.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,8.0,0.0,3.0,10.0,11.0,10.0,6.0,76.0,254.0,312021348
1321,4761.0,105.0,0.0,7.0,15.0,8.0,39.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,50.0,278.0,312021349
1322,2561.0,36.0,0.0,0.0,7.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,112.0,312021350
1323,4328.0,82.0,0.0,7.0,17.0,15.0,23.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,8.0,37.0,241.0,312021351
1324,8382.0,143.0,6.0,9.0,40.0,21.0,32.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,30.0,6.0,0.0,0.0,0.0,3.0,0.0,11.0,14.0,62.0,516.0,312021352
1325,6531.0,123.0,5.0,10.0,33.0,7.0,50.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,21.0,7.0,0.0,0.0,0.0,3.0,3.0,9.0,14.0,73.0,547.0,312021353
1326,2795.0,84.0,3.0,8.0,11.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,8.0,46.0,176.0,312021354
1327,3170.0,80.0,0.0,12.0,18.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,58.0,226.0,312021355
1328,6076.0,95.0,3.0,3.0,15.0,17.0,21.0,3.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,87.0,350.0,312021356
1329,6214.0,76.0,3.0,4.0,19.0,11.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,34.0,262.0,312021357
1330,5431.0,118.0,3.0,16.0,25.0,41.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,6.0,0.0,0.0,0.0,11.0,0.0,8.0,12.0,73.0,295.0,312021358
1331,8240.0,477.0,15.0,58.0,64.0,44.0,12.0,7.0,3.0,8.0,3.0,10.0,4.0,0.0,0.0,8.0,6.0,8.0,24.0,14.0,7.0,17.0,6.0,8.0,0.0,32.0,56.0,284.0,1285.0,312031359
1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312031360
1333,5489.0,126.0,0.0,6.0,19.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,77.0,430.0,312031361
1334,7427.0,249.0,11.0,28.0,52.0,22.0,6.0,10.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,4.0,3.0,8.0,36.0,8.0,3.0,3.0,0.0,5.0,0.0,15.0,21.0,142.0,431.0,313011362
1335,11507.0,546.0,3.0,39.0,151.0,34.0,24.0,20.0,0.0,19.0,0.0,12.0,5.0,3.0,3.0,10.0,6.0,17.0,37.0,6.0,13.0,3.0,3.0,15.0,3.0,22.0,42.0,223.0,566.0,313011363
1336,2380.0,71.0,6.0,6.0,17.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,39.0,85.0,313021364
1337,12405.0,517.0,13.0,36.0,73.0,40.0,12.0,14.0,0.0,11.0,0.0,6.0,8.0,0.0,0.0,8.0,35.0,17.0,120.0,10.0,3.0,0.0,3.0,6.0,6.0,20.0,49.0,277.0,856.0,313021365
1338,8672.0,471.0,22.0,16.0,38.0,15.0,8.0,11.0,16.0,3.0,0.0,6.0,0.0,3.0,0.0,3.0,32.0,12.0,58.0,6.0,10.0,0.0,0.0,12.0,6.0,10.0,19.0,211.0,721.0,313021366
1339,2417.0,91.0,3.0,9.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,41.0,109.0,313021367
1340,4034.0,171.0,3.0,6.0,26.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0,3.0,0.0,4.0,12.0,59.0,196.0,313021368
1341,2456.0,76.0,0.0,6.0,14.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,46.0,168.0,313021369
1342,3307.0,47.0,0.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,208.0,313031370
1343,4435.0,119.0,4.0,3.0,19.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,3.0,22.0,3.0,6.0,0.0,0.0,6.0,3.0,5.0,14.0,84.0,249.0,313031371
1344,8505.0,376.0,29.0,13.0,44.0,20.0,3.0,3.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,4.0,57.0,0.0,3.0,0.0,0.0,21.0,7.0,12.0,13.0,153.0,362.0,313041372
1345,13196.0,703.0,28.0,27.0,83.0,31.0,16.0,15.0,3.0,15.0,0.0,6.0,8.0,0.0,0.0,0.0,7.0,15.0,115.0,7.0,7.0,3.0,0.0,8.0,8.0,22.0,20.0,364.0,891.0,313041373
1346,3966.0,157.0,3.0,6.0,12.0,11.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,0.0,3.0,0.0,7.0,6.0,8.0,11.0,84.0,136.0,313041374
1347,6679.0,294.0,12.0,7.0,37.0,17.0,15.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,8.0,3.0,7.0,0.0,8.0,3.0,19.0,16.0,126.0,319.0,313041375
1348,1607.0,55.0,8.0,6.0,7.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,42.0,63.0,313041376
1349,6081.0,339.0,22.0,16.0,37.0,16.0,8.0,6.0,0.0,3.0,0.0,7.0,3.0,0.0,0.0,7.0,0.0,6.0,28.0,8.0,3.0,0.0,0.0,12.0,9.0,9.0,20.0,163.0,311.0,313051377
1350,7888.0,455.0,13.0,29.0,54.0,29.0,12.0,25.0,3.0,8.0,3.0,6.0,3.0,0.0,0.0,6.0,3.0,9.0,63.0,6.0,0.0,3.0,6.0,11.0,9.0,10.0,28.0,216.0,455.0,313051378
1351,6420.0,452.0,26.0,35.0,59.0,21.0,6.0,10.0,3.0,9.0,0.0,9.0,6.0,0.0,3.0,3.0,11.0,3.0,42.0,7.0,7.0,3.0,0.0,15.0,21.0,18.0,27.0,189.0,387.0,313051379
1352,9624.0,536.0,45.0,19.0,67.0,33.0,7.0,11.0,6.0,4.0,3.0,8.0,6.0,0.0,0.0,3.0,26.0,9.0,51.0,6.0,11.0,5.0,0.0,9.0,52.0,14.0,31.0,297.0,450.0,313051380
1353,7137.0,442.0,16.0,37.0,51.0,29.0,12.0,7.0,0.0,10.0,0.0,14.0,6.0,0.0,0.0,3.0,3.0,6.0,38.0,11.0,23.0,8.0,6.0,17.0,19.0,16.0,34.0,211.0,326.0,313051381
1354,11972.0,512.0,58.0,32.0,69.0,68.0,9.0,22.0,13.0,8.0,0.0,11.0,7.0,0.0,0.0,11.0,10.0,6.0,26.0,11.0,23.0,10.0,3.0,24.0,20.0,29.0,54.0,262.0,385.0,314011382
1355,5482.0,209.0,24.0,29.0,32.0,16.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,8.0,3.0,3.0,0.0,9.0,14.0,3.0,7.0,16.0,109.0,171.0,314011383
1356,4464.0,108.0,0.0,6.0,27.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,13.0,21.0,87.0,182.0,314011384
1357,4359.0,185.0,15.0,7.0,29.0,20.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,8.0,3.0,0.0,13.0,3.0,3.0,15.0,99.0,161.0,314011385
1358,17852.0,618.0,31.0,48.0,81.0,60.0,7.0,14.0,3.0,3.0,3.0,13.0,7.0,3.0,0.0,0.0,3.0,14.0,57.0,15.0,19.0,15.0,0.0,37.0,39.0,48.0,52.0,335.0,524.0,314011386
1359,6572.0,210.0,10.0,16.0,37.0,27.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,9.0,9.0,10.0,8.0,3.0,8.0,13.0,7.0,22.0,39.0,170.0,344.0,314011387
1360,12646.0,622.0,53.0,25.0,62.0,41.0,11.0,4.0,8.0,0.0,0.0,3.0,4.0,6.0,0.0,3.0,3.0,10.0,39.0,5.0,3.0,3.0,0.0,11.0,9.0,18.0,32.0,235.0,722.0,314021388
1361,4566.0,244.0,19.0,6.0,30.0,18.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,14.0,10.0,7.0,6.0,0.0,7.0,8.0,6.0,18.0,111.0,261.0,314021389
1362,2102.0,121.0,7.0,7.0,7.0,8.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,13.0,0.0,3.0,8.0,0.0,9.0,0.0,10.0,5.0,38.0,90.0,314021390
1363,7078.0,369.0,41.0,20.0,37.0,6.0,6.0,3.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,67.0,6.0,14.0,8.0,0.0,28.0,10.0,5.0,11.0,153.0,288.0,314031391
1364,4225.0,178.0,16.0,10.0,27.0,11.0,0.0,6.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,9.0,0.0,0.0,3.0,7.0,6.0,6.0,8.0,100.0,245.0,314031392
1365,6271.0,313.0,8.0,13.0,53.0,10.0,0.0,3.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,4.0,25.0,10.0,4.0,3.0,6.0,18.0,6.0,17.0,11.0,127.0,222.0,314031393
1366,8853.0,524.0,58.0,14.0,31.0,19.0,7.0,13.0,6.0,13.0,0.0,7.0,6.0,0.0,0.0,10.0,8.0,13.0,70.0,14.0,12.0,12.0,3.0,30.0,16.0,15.0,26.0,240.0,410.0,314031394
1367,976.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,315011395
1368,6100.0,89.0,3.0,6.0,26.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,6.0,3.0,4.0,15.0,111.0,335.0,315011396
1369,1515.0,37.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,68.0,315011397
1370,1506.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,315011398
1371,1946.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,84.0,315011399
1372,3617.0,90.0,0.0,3.0,27.0,227.0,7.0,13.0,3.0,43.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,8.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,23.0,131.0,217.0,315011400
1373,2963.0,37.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,3.0,3.0,0.0,6.0,79.0,540.0,315011401
1374,3947.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,32.0,315011402
1375,2130.0,53.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,23.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,4.0,43.0,195.0,315011403
1376,5477.0,70.0,6.0,0.0,35.0,0.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,8.0,61.0,443.0,315021404
1377,16396.0,596.0,22.0,45.0,46.0,70.0,16.0,30.0,5.0,11.0,0.0,14.0,3.0,0.0,3.0,8.0,0.0,10.0,240.0,11.0,0.0,0.0,0.0,19.0,14.0,16.0,29.0,427.0,1609.0,315021405
1378,4509.0,129.0,9.0,9.0,21.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,7.0,12.0,4.0,12.0,58.0,832.0,315021406
1379,3968.0,90.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,12.0,27.0,311.0,315021407
1380,5310.0,136.0,6.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,25.0,337.0,315031408
1381,4515.0,88.0,6.0,0.0,12.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,215.0,315031409
1382,3170.0,70.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,37.0,199.0,315031410
1383,3790.0,55.0,3.0,0.0,9.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.0,33.0,177.0,315031411
1384,4416.0,105.0,0.0,6.0,8.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,28.0,282.0,315031412
1385,10454.0,629.0,5.0,29.0,101.0,28.0,9.0,17.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,32.0,33.0,12.0,4.0,6.0,0.0,23.0,3.0,37.0,58.0,287.0,522.0,316011413
1386,8307.0,574.0,9.0,14.0,66.0,27.0,6.0,9.0,0.0,10.0,0.0,6.0,8.0,3.0,0.0,7.0,3.0,11.0,7.0,9.0,15.0,3.0,3.0,23.0,5.0,21.0,47.0,207.0,431.0,316011414
1387,3745.0,345.0,4.0,7.0,23.0,8.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,15.0,87.0,184.0,316011415
1388,2339.0,158.0,0.0,3.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,4.0,7.0,9.0,3.0,3.0,0.0,3.0,9.0,70.0,161.0,316011416
1389,6794.0,383.0,10.0,15.0,55.0,17.0,10.0,4.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,17.0,3.0,7.0,0.0,0.0,8.0,3.0,11.0,28.0,141.0,341.0,316021417
1390,4578.0,364.0,11.0,6.0,40.0,19.0,6.0,3.0,0.0,9.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,12.0,12.0,8.0,8.0,4.0,3.0,5.0,0.0,20.0,39.0,88.0,287.0,316021418
1391,4636.0,234.0,4.0,19.0,58.0,17.0,7.0,0.0,6.0,4.0,0.0,4.0,7.0,0.0,0.0,5.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,7.0,0.0,7.0,13.0,116.0,357.0,316021419
1392,4179.0,261.0,6.0,11.0,36.0,13.0,4.0,4.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,15.0,0.0,0.0,3.0,0.0,7.0,3.0,5.0,26.0,91.0,225.0,316021420
1393,5272.0,271.0,3.0,18.0,42.0,7.0,6.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,8.0,0.0,3.0,0.0,12.0,3.0,10.0,12.0,116.0,292.0,316021421
1394,6135.0,335.0,3.0,27.0,39.0,15.0,0.0,6.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,11.0,0.0,3.0,3.0,0.0,7.0,7.0,15.0,21.0,112.0,319.0,316021422
1395,4409.0,237.0,0.0,11.0,35.0,17.0,5.0,6.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,8.0,94.0,199.0,316021423
1396,4365.0,225.0,3.0,4.0,44.0,10.0,3.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,15.0,7.0,0.0,3.0,3.0,3.0,3.0,4.0,7.0,66.0,186.0,316021424
1397,9032.0,446.0,6.0,34.0,61.0,23.0,6.0,11.0,0.0,19.0,0.0,8.0,7.0,0.0,0.0,11.0,3.0,7.0,15.0,6.0,6.0,3.0,0.0,7.0,4.0,34.0,36.0,188.0,577.0,316031425
1398,5371.0,315.0,0.0,19.0,38.0,4.0,6.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,8.0,35.0,0.0,8.0,12.0,0.0,10.0,9.0,12.0,22.0,117.0,385.0,316031426
1399,12739.0,834.0,20.0,26.0,113.0,58.0,25.0,10.0,6.0,17.0,0.0,14.0,7.0,3.0,0.0,23.0,8.0,10.0,64.0,7.0,7.0,19.0,3.0,17.0,11.0,31.0,38.0,238.0,780.0,316031427
1400,9113.0,679.0,6.0,22.0,79.0,32.0,8.0,8.0,0.0,8.0,0.0,13.0,14.0,3.0,3.0,6.0,3.0,7.0,21.0,3.0,3.0,6.0,0.0,10.0,7.0,29.0,36.0,208.0,754.0,316031428
1401,4448.0,141.0,4.0,12.0,22.0,8.0,6.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,17.0,0.0,0.0,0.0,3.0,9.0,0.0,6.0,14.0,82.0,188.0,316041429
1402,2258.0,104.0,0.0,3.0,19.0,9.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,7.0,6.0,7.0,8.0,43.0,143.0,316041430
1403,6126.0,203.0,6.0,13.0,65.0,9.0,7.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,9.0,23.0,3.0,0.0,3.0,0.0,8.0,3.0,23.0,28.0,148.0,351.0,316041431
1404,12392.0,360.0,10.0,27.0,75.0,25.0,4.0,10.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,19.0,30.0,6.0,7.0,3.0,3.0,17.0,13.0,20.0,37.0,307.0,651.0,316041432
1405,12439.0,512.0,12.0,21.0,106.0,22.0,13.0,10.0,0.0,3.0,0.0,6.0,7.0,0.0,3.0,5.0,0.0,16.0,35.0,11.0,5.0,14.0,3.0,19.0,9.0,41.0,74.0,300.0,967.0,316041433
1406,3730.0,230.0,0.0,20.0,44.0,18.0,3.0,5.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,9.0,11.0,3.0,3.0,6.0,12.0,24.0,144.0,432.0,316051434
1407,5642.0,415.0,12.0,15.0,73.0,20.0,6.0,9.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,8.0,7.0,12.0,24.0,14.0,8.0,0.0,4.0,14.0,0.0,16.0,28.0,170.0,423.0,316051435
1408,2804.0,121.0,7.0,7.0,27.0,11.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,4.0,0.0,3.0,0.0,11.0,27.0,94.0,219.0,316051436
1409,4800.0,289.0,3.0,13.0,37.0,12.0,3.0,3.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,14.0,4.0,6.0,14.0,0.0,12.0,3.0,15.0,53.0,155.0,439.0,316051437
1410,7205.0,392.0,6.0,13.0,70.0,18.0,9.0,10.0,0.0,7.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,8.0,35.0,10.0,3.0,0.0,0.0,11.0,0.0,19.0,23.0,190.0,525.0,316051438
1411,3656.0,147.0,7.0,0.0,45.0,27.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0,0.0,0.0,3.0,3.0,3.0,8.0,9.0,77.0,200.0,316061439
1412,5135.0,193.0,0.0,13.0,53.0,12.0,0.0,13.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,11.0,9.0,6.0,8.0,6.0,0.0,7.0,6.0,11.0,38.0,175.0,332.0,316061440
1413,3383.0,136.0,6.0,10.0,32.0,28.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,12.0,3.0,3.0,0.0,0.0,3.0,6.0,6.0,10.0,62.0,221.0,316061441
1414,6137.0,268.0,3.0,7.0,46.0,18.0,4.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,9.0,7.0,6.0,0.0,0.0,3.0,6.0,0.0,12.0,19.0,113.0,324.0,316061442
1415,4200.0,116.0,6.0,10.0,36.0,14.0,6.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,6.0,10.0,3.0,0.0,3.0,0.0,8.0,7.0,11.0,15.0,88.0,303.0,316061443
1416,6065.0,284.0,3.0,7.0,38.0,12.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,13.0,6.0,6.0,9.0,0.0,11.0,6.0,21.0,31.0,163.0,437.0,316061444
1417,3164.0,46.0,7.0,5.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,37.0,99.0,317011445
