638,2910,0,219,0,40,51,12,4,7,0,0,11,0,6,0,0,4,0,0,0,3,0,8,0,0,0,6,3,9,8,12,297,205051100
639,10898,6,400,14,58,118,17,8,9,0,3,4,19,4,0,3,0,0,8,6,0,6,8,3,6,0,0,3,16,5,22,575,205051101
640,3686,3,130,12,17,32,17,7,4,0,3,5,7,3,3,4,11,0,0,38,6,9,4,8,5,5,4,4,6,0,7,177,205051102
641,10896,15,532,23,55,76,47,4,27,3,3,19,38,5,6,6,0,4,3,23,4,40,69,11,16,3,18,18,42,23,51,702,205051103
642,4427,0,230,6,43,48,15,3,3,0,0,7,0,3,0,0,0,0,3,0,0,3,13,0,3,0,6,9,15,8,9,379,205051104
643,11995,30,600,46,80,38,1067,64,39,14,10,848,29,57,33,290,148,5,49,182,171,159,65,59,486,35,376,54,119,33,170,1787,206011105
644,4306,3,253,32,29,12,557,33,9,3,4,216,21,22,0,130,20,3,13,50,28,71,15,22,118,10,71,16,29,19,51,643,206011106
645,7304,15,264,16,47,19,647,44,15,4,7,405,29,44,25,141,54,3,24,95,72,81,125,37,262,17,246,23,52,17,104,842,206011107
646,13922,24,458,48,73,42,1993,138,25,16,29,958,37,75,25,811,336,3,33,108,91,101,120,40,395,32,380,44,62,20,150,1672,206011108
647,6170,5,154,23,36,5,589,40,3,0,22,329,16,39,3,81,26,0,4,42,7,24,27,7,72,6,54,6,20,11,33,435,206011109
648,4769,4,254,32,22,15,286,10,12,0,25,310,17,15,3,25,3,4,13,43,7,21,21,6,111,8,120,24,31,11,27,473,206021110
649,14405,13,722,78,86,45,770,38,32,14,74,1322,40,39,0,108,38,13,47,197,41,83,54,32,238,22,241,47,103,48,129,1425,206021111
650,9857,15,423,52,50,12,886,23,21,21,123,966,22,51,23,178,27,10,38,215,29,70,34,27,358,13,493,21,49,25,104,1449,206021112
651,7669,16,321,32,36,22,491,67,13,18,4,209,28,38,11,15,20,6,27,315,18,53,40,15,234,16,120,23,34,19,72,1133,206031113
652,17366,20,578,95,106,31,850,67,26,15,13,223,82,55,3,64,21,0,21,55,37,80,57,35,211,24,510,23,50,48,131,1453,206031114
653,4095,4,197,20,28,18,119,24,19,17,7,59,13,26,3,7,55,12,26,450,43,75,36,32,253,10,106,14,23,9,42,1127,206031115
654,8584,11,346,44,50,24,837,53,14,6,15,208,31,25,0,27,25,10,11,63,21,49,43,19,165,14,197,17,35,14,86,904,206031116
655,4311,15,334,29,50,28,143,13,16,6,9,61,28,72,10,20,59,0,141,163,290,1293,49,595,641,123,154,60,78,30,998,1916,206041117
656,2216,5,198,14,30,11,20,9,3,3,3,9,13,3,0,8,10,4,25,40,100,144,23,59,162,48,37,18,40,19,323,942,206041118
657,3354,6,281,15,43,16,50,3,3,4,6,21,13,3,0,3,11,0,14,29,23,83,25,26,33,15,35,10,48,31,429,791,206041119
658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206041120
659,5364,7,341,35,39,14,121,38,16,6,12,33,20,19,3,9,15,10,14,327,52,110,49,34,212,17,67,27,26,19,83,767,206041121
660,7395,25,861,61,88,44,76,16,16,3,18,43,35,16,7,20,15,13,368,172,1170,1307,94,453,1124,454,428,76,152,90,4623,4750,206041122
661,6575,9,423,39,52,29,152,48,30,20,3,28,27,20,3,10,41,9,49,317,145,428,47,168,845,106,221,45,77,30,479,1787,206041123
662,3611,6,194,14,21,10,37,14,0,0,4,23,8,7,7,4,13,0,27,21,35,232,18,96,292,34,67,24,51,22,421,718,206041124
663,3469,3,299,29,44,12,28,3,6,3,0,11,42,3,6,7,3,0,25,15,25,43,18,15,63,20,77,15,51,40,158,948,206041125
664,4602,12,544,49,44,33,40,3,5,7,6,23,21,14,0,16,14,6,76,47,885,442,51,198,370,154,208,43,91,83,1053,2201,206041126
665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206041127
666,8317,3,728,63,91,37,107,21,19,8,7,462,60,31,0,10,9,7,20,13,150,89,28,54,121,29,168,36,102,72,405,1424,206051128
667,8462,10,738,58,104,47,105,9,31,7,6,102,139,38,7,8,20,0,15,9,15,52,22,20,70,15,86,58,109,90,101,1916,206051129
668,8082,7,715,53,83,37,126,41,34,35,15,359,57,33,4,20,35,6,28,38,31,73,23,22,80,7,40,47,106,76,137,1674,206051130
669,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206051131
670,5301,7,489,42,51,23,45,11,22,7,3,188,41,32,0,9,20,3,13,37,302,112,22,55,123,23,85,32,57,51,169,1142,206051132
671,11485,14,1273,192,181,66,110,23,51,17,13,128,250,31,3,18,20,5,40,33,85,146,67,58,180,48,252,84,172,128,905,3834,206051133
672,8524,18,669,64,102,34,80,18,42,14,8,157,169,25,3,7,12,7,27,31,50,71,56,33,245,38,339,50,146,125,158,1789,206051134
673,5243,4,382,28,56,17,55,5,9,0,7,115,61,19,0,9,6,6,35,24,86,74,19,41,187,25,172,21,71,56,54,801,206061135
674,9778,25,753,55,96,38,100,7,26,20,6,719,83,48,6,14,24,27,37,71,81,159,48,49,196,23,176,57,96,84,160,2119,206061136
675,7492,15,678,57,96,42,85,6,23,21,4,180,89,30,0,10,29,11,43,136,202,209,56,90,234,46,228,36,95,94,428,2038,206061137
676,8204,7,503,38,116,39,104,10,23,0,0,77,234,29,3,12,9,3,43,46,53,151,23,67,205,34,195,33,128,133,184,1071,206061138
677,2577,3,132,14,23,17,23,15,4,0,0,135,3,5,0,3,9,7,29,329,10,37,7,7,64,8,14,16,22,18,26,501,206071139
678,5461,4,302,43,48,19,282,9,5,6,3,92,12,14,6,13,18,0,12,18,31,85,6,36,109,18,54,43,75,32,112,711,206071140
679,2878,3,175,19,28,14,33,7,18,7,6,95,14,12,3,6,57,7,29,413,23,37,10,9,149,8,18,19,20,18,51,704,206071141
680,5160,5,375,40,48,28,100,19,28,0,49,129,31,27,6,9,39,4,35,426,3,70,19,13,305,10,29,18,68,43,173,1076,206071142
681,7214,5,502,41,60,33,406,27,22,11,13,182,27,18,8,27,18,8,24,98,19,49,22,12,107,7,18,37,63,31,89,973,206071143
682,14486,23,897,107,100,36,191,26,40,15,15,744,65,42,4,8,53,40,56,1386,93,131,127,57,386,33,224,70,135,100,238,2967,206071144
683,5214,10,344,35,39,14,99,15,11,6,17,180,6,10,0,10,6,0,7,24,25,45,13,12,42,3,36,22,50,26,87,812,206071145
684,5125,6,287,15,39,18,46,6,16,4,3,93,22,9,0,8,8,11,14,60,11,64,12,15,137,20,106,13,27,29,34,248,207011146
685,9870,16,590,34,62,34,173,12,21,0,10,193,62,26,0,16,13,5,10,130,90,401,35,100,755,63,206,29,86,98,151,573,207011147
686,12376,46,593,47,78,43,387,22,36,8,24,455,74,39,4,38,29,12,21,221,88,569,35,179,989,88,229,44,91,107,194,809,207011148
687,13886,17,841,69,104,42,252,14,11,6,6,200,74,30,0,26,3,3,34,105,93,251,47,78,276,41,231,44,127,128,181,864,207011149
688,11171,3,650,26,72,38,124,14,13,12,6,183,55,25,0,3,6,6,27,72,33,172,29,63,153,38,141,27,83,88,100,595,207011150
689,12674,18,740,47,97,32,143,12,18,5,17,190,45,14,0,8,18,0,177,129,214,324,30,100,483,64,787,49,145,80,335,1386,207011151
690,8549,9,488,40,58,32,158,11,7,7,11,165,38,31,0,7,6,4,66,56,89,171,48,60,347,46,441,30,87,67,140,817,207011152
691,15191,19,839,81,120,41,332,21,23,12,22,312,71,33,7,20,15,6,59,204,95,376,45,107,573,66,279,44,144,137,228,1490,207011153
692,4146,10,192,11,37,18,185,5,6,0,6,101,27,14,6,4,5,0,3,61,13,84,12,14,171,15,75,6,24,32,48,325,207011154
693,11578,9,723,45,58,44,125,10,13,0,3,108,32,14,0,13,3,0,25,40,47,177,32,53,253,61,129,31,131,93,136,679,207011155
694,5854,6,181,16,39,17,1074,28,25,10,25,533,33,72,11,66,35,12,7,174,39,172,30,43,519,47,91,12,18,43,57,468,207021156
695,9432,35,437,15,85,56,708,29,42,9,32,871,55,123,6,80,50,7,24,215,74,466,66,134,1208,163,142,17,46,151,184,975,207021157
696,14695,85,773,49,161,79,641,73,30,21,31,734,79,143,35,107,57,24,23,282,101,991,61,253,1496,126,261,41,77,387,213,1097,207021158
697,9699,37,525,16,81,40,513,43,37,4,64,452,34,130,14,88,41,12,10,94,40,406,50,90,533,63,180,29,75,276,137,768,207021159
698,7789,11,375,25,101,27,504,27,24,10,41,552,42,60,3,88,25,3,13,77,34,282,44,83,558,41,107,6,39,110,95,588,207021160
699,13401,32,819,50,118,91,200,24,20,15,11,162,39,45,3,18,13,18,25,161,50,241,53,76,484,44,257,36,62,72,122,631,207031161
700,6822,11,437,30,46,60,99,18,11,5,6,170,40,25,0,7,9,42,22,185,38,164,28,33,280,14,107,12,23,44,56,444,207031162
701,9402,20,505,22,64,37,181,15,17,6,6,128,45,21,0,11,12,20,74,236,177,365,74,86,1531,154,285,29,55,81,254,1022,207031163
702,10008,31,559,42,71,55,246,16,12,9,26,211,45,35,3,32,15,17,20,178,71,388,62,95,889,118,175,28,46,86,138,651,207031164
703,5979,12,324,32,51,32,131,10,16,6,13,239,36,16,3,11,6,10,23,145,107,240,29,55,476,100,194,12,31,43,251,495,207031165
704,5525,52,281,12,66,31,204,20,16,6,6,541,41,50,0,16,4,34,18,249,129,222,47,33,491,16,197,16,27,33,79,427,207031166
705,6823,7,426,30,43,36,74,8,13,8,6,39,14,19,3,6,6,0,17,32,25,117,15,24,252,47,74,14,49,47,83,430,207031167
706,8994,4,931,37,115,69,72,10,10,3,4,51,29,20,3,12,8,3,11,6,3,33,15,16,39,13,33,34,74,117,73,568,208011168
707,14450,6,1256,61,181,64,184,12,21,11,12,127,132,42,3,18,12,0,16,21,36,94,27,32,137,33,90,82,231,228,200,1183,208011169
708,9878,9,773,56,140,40,114,11,11,3,4,144,173,28,4,13,12,0,16,22,23,68,12,43,145,22,121,56,98,239,105,804,208011170
709,6630,5,546,37,77,31,73,8,12,8,3,188,54,23,0,20,26,6,11,4,6,22,26,11,58,9,117,29,43,53,49,620,208011171
710,11278,6,958,78,103,57,185,14,39,10,7,151,98,52,6,24,43,7,15,13,7,54,30,35,78,15,88,31,93,85,94,952,208011172
711,10404,6,1149,71,101,56,89,16,12,3,7,97,32,21,0,8,11,3,15,12,11,43,10,20,40,7,53,34,128,118,84,670,208011173
712,13001,23,823,57,135,38,235,15,45,6,14,342,190,57,4,42,22,9,21,33,38,76,71,43,386,96,271,19,79,234,107,1096,208021174
713,15999,23,793,75,120,34,454,34,26,10,7,777,182,76,5,76,31,22,29,88,31,94,83,34,264,43,316,38,59,332,93,1492,208021175
714,8071,22,504,40,84,39,120,16,33,18,8,366,119,44,0,23,8,10,52,72,145,140,71,49,667,102,683,25,55,174,150,1192,208021176
715,10690,4,541,33,203,27,85,8,25,8,6,168,662,45,6,17,10,0,20,58,85,107,23,46,402,47,265,44,219,468,250,1786,208021177
716,8688,8,501,29,174,21,108,6,27,6,12,247,522,46,4,13,10,0,16,32,34,64,24,32,237,11,157,44,82,889,116,1226,208021178
717,6400,12,487,35,96,30,120,8,11,12,0,140,208,32,0,7,9,0,11,25,23,47,28,22,113,23,109,21,63,164,77,787,208021179
718,3942,3,186,19,22,6,113,9,17,14,3,438,39,14,0,12,9,8,21,33,83,52,24,15,259,42,202,10,15,33,59,257,208021180
719,5192,4,291,24,39,15,74,4,14,3,4,184,57,12,0,4,8,4,17,39,77,62,17,21,276,42,333,15,32,58,74,477,208021181
720,6050,11,319,28,66,14,40,4,15,0,4,164,135,30,3,12,8,7,37,43,115,128,62,30,442,77,591,28,40,200,112,917,208021182
721,4469,51,316,12,48,16,74,8,11,15,4,94,48,25,3,12,52,101,15,131,19,25,101,27,83,10,194,13,24,85,35,336,208031183
722,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,208031184
723,7066,33,726,16,66,58,76,29,30,16,4,82,35,57,0,11,17,19,12,48,16,34,57,16,67,0,82,9,28,93,41,848,208031185
724,8028,20,825,50,86,54,64,16,36,5,4,61,68,32,3,18,29,5,16,15,19,18,97,6,68,4,101,25,33,66,41,777,208031186
725,3531,32,297,10,24,22,32,3,6,0,0,31,23,4,0,12,15,16,12,28,4,23,87,12,33,0,126,8,10,23,29,240,208031187
726,12905,46,966,69,114,63,267,32,42,40,3,528,100,58,3,22,142,7,20,20,15,60,92,35,213,0,292,16,67,98,104,1199,208031188
727,8513,9,694,49,79,45,87,8,6,4,8,43,31,25,3,11,20,3,12,20,5,13,32,6,33,9,57,23,40,72,42,571,208031189
728,7753,14,635,53,62,38,110,6,20,18,3,225,41,35,0,14,75,6,14,14,8,46,46,16,114,9,133,23,29,59,57,547,208031190
729,4448,13,320,41,40,23,137,17,18,12,0,159,48,29,8,24,19,15,7,26,16,54,41,21,141,19,126,9,31,102,41,1014,208031191
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208031192
731,12647,31,1053,61,101,55,188,20,29,16,7,210,70,38,4,10,49,7,19,29,7,35,51,14,115,18,112,39,62,86,70,1086,208031193
732,12411,7,697,53,88,48,161,9,20,29,3,338,72,47,0,17,16,0,50,46,130,164,60,80,324,56,490,41,125,111,142,1426,208041194
733,13118,12,617,47,89,33,189,10,24,9,7,442,76,51,0,10,23,5,65,155,197,209,41,104,578,55,276,44,123,128,215,1024,208041195
734,6461,20,291,25,51,17,265,41,14,8,80,178,20,37,0,40,3,0,17,57,19,53,51,16,177,10,59,5,13,12,33,477,209011196
735,15849,14,762,56,126,69,378,63,35,19,56,139,52,43,5,30,29,0,19,30,15,87,51,19,75,0,64,19,44,70,55,765,209011197
736,9462,12,464,46,74,28,498,19,28,27,36,149,43,25,3,31,4,3,22,20,20,86,61,36,256,19,104,20,49,47,105,621,209011198
737,8359,14,355,36,56,20,219,30,46,14,26,145,30,45,26,156,11,0,40,146,27,62,90,16,244,23,111,17,26,28,62,1360,209011199
738,7513,4,390,36,43,11,276,16,7,3,14,164,33,19,6,39,9,3,17,78,13,86,14,30,266,16,121,15,25,35,84,473,209011200
739,5674,6,260,12,43,26,194,6,9,0,6,96,16,11,0,26,7,0,6,14,6,59,0,14,84,15,62,25,47,17,59,291,209011201
740,12236,4,740,24,91,68,163,29,17,8,20,50,26,15,3,9,4,0,12,9,14,32,18,11,23,13,33,34,45,40,33,586,209011202
741,13116,12,693,48,111,53,389,46,50,17,107,199,50,38,6,70,17,4,17,31,17,160,45,46,210,14,144,23,58,52,76,728,209011203
742,6604,7,287,42,35,17,188,21,17,18,30,117,38,17,0,15,3,0,14,15,10,30,37,6,78,0,60,8,18,20,33,429,209011204
743,4783,33,174,16,24,16,239,17,11,17,120,185,11,27,20,18,11,0,41,176,41,135,51,42,495,17,291,23,29,35,281,618,209021205
744,15922,43,502,54,71,41,1504,79,58,67,512,1205,37,80,46,363,63,26,45,607,68,104,164,47,913,28,512,27,40,30,233,2730,209021206
745,13994,47,433,43,68,28,1432,125,45,53,387,935,47,126,90,281,42,30,49,494,32,71,192,28,528,15,465,13,23,23,110,1959,209021207
746,12191,54,276,34,56,27,2849,198,38,52,223,643,38,100,102,422,69,6,27,269,19,52,123,16,457,11,342,18,16,12,106,1759,209021208
747,18523,3,1233,60,137,95,260,42,23,4,43,93,25,21,3,7,12,4,13,8,17,92,22,35,39,17,74,48,78,94,69,812,209031209
748,2878,3,166,6,14,10,8,4,0,0,0,4,4,5,0,6,0,0,0,0,0,4,3,7,4,0,0,4,18,3,4,135,209031210
749,3260,6,197,13,27,11,30,9,0,0,3,6,3,3,0,10,3,0,0,3,4,0,3,0,5,0,5,0,13,3,8,327,209031211
750,4527,0,343,10,51,34,41,17,3,0,3,7,6,3,0,0,0,0,0,0,3,8,0,0,0,3,3,11,23,10,11,264,209031212
751,6617,9,297,20,58,12,281,28,18,6,59,85,15,38,0,26,22,0,6,0,4,39,19,0,16,3,43,3,17,35,28,507,209031213
752,5277,0,430,17,48,32,62,19,4,0,0,16,5,13,0,4,0,0,4,3,0,24,4,6,6,0,18,17,41,32,39,289,209031214
753,9956,6,573,33,67,35,108,24,12,6,15,30,11,18,0,8,3,4,14,5,5,24,13,9,10,3,15,16,31,37,23,316,209031215
754,2716,21,80,6,7,6,140,14,13,11,191,114,11,27,6,39,9,0,5,46,8,47,55,0,90,9,98,4,3,21,32,258,209041216
755,3805,19,129,13,27,14,347,39,14,24,190,298,13,62,11,55,9,6,6,42,5,45,43,9,164,0,55,8,14,8,28,480,209041217
756,13320,71,372,43,53,31,783,167,56,68,719,367,36,91,107,156,94,17,14,196,25,32,151,28,77,5,327,20,21,29,48,944,209041218
757,9428,55,231,15,55,13,1620,247,58,76,1374,1378,26,162,378,316,207,57,14,660,48,29,110,7,151,7,249,8,11,10,51,1060,209041219
758,12102,87,279,29,40,10,741,158,46,51,738,442,52,111,99,152,46,13,7,139,14,122,227,29,79,10,312,13,28,25,55,929,209041220
759,8525,67,248,38,38,15,407,87,35,67,355,304,26,96,54,94,17,30,7,184,13,113,228,11,73,12,201,11,11,20,34,866,209041221
760,12316,28,405,25,50,21,410,61,19,28,342,118,16,42,16,47,27,0,6,44,8,39,95,15,14,0,131,15,18,51,24,603,209041222
761,9124,67,162,14,41,15,1851,246,76,90,1690,1137,28,110,268,354,286,88,29,940,24,26,107,3,157,3,358,10,20,6,63,1289,209041223
762,8837,10,417,22,41,26,111,71,6,3,24,32,7,0,5,9,11,0,0,4,9,4,15,14,3,4,15,6,16,18,28,759,209041224
763,5211,0,275,23,24,29,106,43,11,0,37,43,5,3,0,9,0,0,0,0,0,3,6,3,0,0,12,0,12,16,7,370,209041225
764,4158,15,133,15,32,17,682,124,18,11,4,106,33,53,3,10,8,3,5,21,10,8,36,14,52,3,57,4,17,6,17,529,210011226
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210011227
766,5874,6,238,18,100,24,604,101,48,11,62,121,39,35,11,40,8,0,4,60,6,26,35,7,31,6,66,10,16,12,26,550,210011228
767,14114,24,440,33,177,28,2471,387,74,50,211,622,104,200,8,113,49,18,25,850,17,52,206,13,247,30,164,21,42,28,62,1284,210011229
768,4385,0,173,12,32,13,186,46,10,0,10,46,47,15,7,31,9,0,7,14,6,11,3,4,51,0,68,3,9,11,23,302,210011230
769,6800,19,234,35,52,15,233,38,7,3,3,91,28,23,5,40,47,0,0,12,7,26,10,6,31,0,44,12,16,14,35,348,210011231
770,7648,3,532,28,80,25,77,45,12,3,4,12,4,10,0,4,0,0,10,3,0,10,11,18,10,0,16,18,39,19,24,313,210021232
771,2649,6,271,15,45,17,13,8,4,3,0,4,16,7,0,0,0,3,3,0,3,5,0,0,0,0,4,3,12,13,3,224,210021233
772,2784,0,198,4,27,6,20,16,3,0,0,3,3,3,3,0,0,0,0,0,0,3,0,3,3,0,6,6,7,6,5,135,210021234
773,6032,0,305,11,48,25,55,45,9,0,0,10,13,3,0,3,3,0,6,3,0,6,11,3,4,3,12,4,14,12,18,521,210021235
774,3525,8,121,16,33,12,501,32,8,3,4,221,37,45,30,166,85,0,3,60,7,8,28,19,84,10,78,0,14,0,29,527,210031236
775,5795,22,102,19,47,18,1817,216,16,14,21,329,58,78,323,377,215,3,8,78,10,21,121,14,75,0,118,4,3,10,52,876,210031237
776,15327,129,483,43,140,49,1576,471,53,75,38,420,221,206,275,612,535,3,26,238,7,54,186,22,252,18,331,9,33,15,122,1961,210031238
777,12156,35,406,54,87,22,1135,143,20,29,32,286,84,129,29,220,205,4,25,82,30,38,68,12,174,8,194,12,23,29,66,1123,210031239
778,9597,27,623,38,84,40,95,84,23,5,0,24,21,9,10,19,7,4,5,4,4,27,41,14,10,0,36,14,39,36,31,629,210041240
779,17219,26,1241,75,134,82,194,121,22,6,9,45,29,23,7,26,12,0,11,14,21,38,100,19,19,4,113,18,32,40,47,1009,210041241
780,6008,30,250,16,41,17,171,104,52,58,27,121,45,76,507,409,440,3,15,191,7,16,146,0,60,0,106,8,9,8,35,1128,210051242
781,7103,45,222,12,40,19,539,213,36,51,20,259,19,81,1277,711,1521,3,13,174,14,7,114,14,36,0,78,3,7,4,47,1432,210051243
782,15900,163,528,41,52,23,432,256,39,30,110,121,46,49,246,97,231,3,69,29,16,29,260,23,40,0,243,11,18,40,88,1105,210051244
783,11310,77,464,49,97,28,692,242,67,66,18,208,46,258,142,255,216,0,10,90,9,51,155,17,65,4,288,12,24,15,56,1189,210051245
784,8063,41,164,13,42,7,824,167,42,17,66,142,37,75,51,140,273,5,7,18,0,25,87,35,22,3,95,6,25,21,25,444,210051246
785,7016,69,112,7,24,15,104,85,27,33,20,106,48,77,1071,370,1845,0,21,487,10,30,179,7,33,0,71,0,3,9,61,1297,210051247
786,245,0,17,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,43,210051248
787,9086,121,153,16,35,13,243,71,17,38,48,97,51,74,1149,259,1199,5,19,144,32,25,430,15,37,0,307,3,27,18,60,1368,210051249
788,3829,21,180,11,45,17,314,93,27,24,5,144,34,78,14,122,29,0,0,18,3,13,55,8,35,0,157,3,11,6,18,463,210051250
789,7419,24,626,35,190,88,50,16,21,6,10,25,53,11,0,10,8,28,23,67,20,63,107,22,114,11,138,10,17,38,42,506,211011251
790,18195,34,1814,72,321,252,130,18,44,14,0,49,81,30,3,21,9,26,33,60,28,67,64,34,122,0,140,34,61,100,57,1260,211011252
791,20181,21,1966,98,265,262,254,42,40,13,9,71,103,29,6,20,22,20,20,43,32,112,120,26,103,12,138,34,46,161,96,1314,211011253
792,8643,22,710,42,108,86,79,24,33,11,0,62,50,21,3,18,5,70,22,99,35,185,101,44,134,8,187,5,21,101,47,386,211011254
793,4485,3,299,14,29,17,79,6,9,3,0,40,37,27,0,13,9,3,4,18,8,38,41,16,15,0,49,3,17,39,18,286,211011255
794,10240,39,658,35,94,74,213,34,49,21,9,96,85,149,14,42,24,111,21,169,26,343,144,79,189,20,240,17,36,152,79,734,211011256
795,5403,23,393,12,30,38,60,11,32,15,3,27,52,59,3,22,4,27,6,65,10,144,86,34,70,4,158,21,25,100,35,252,211011257
796,6697,30,426,21,59,52,142,29,36,18,11,57,71,102,15,36,26,69,23,107,22,134,89,41,83,4,266,5,17,99,38,351,211011258
797,9652,19,694,41,103,74,144,8,47,6,3,87,45,54,10,23,7,70,14,188,34,267,57,67,217,18,175,23,43,116,50,551,211011259
798,11065,35,921,41,108,115,166,33,35,14,6,131,47,53,10,30,19,113,30,247,71,607,88,170,378,46,510,15,35,141,100,604,211011260
799,10504,12,676,29,112,79,282,31,21,3,13,145,25,37,0,29,10,12,9,39,25,267,23,64,182,31,126,27,67,178,65,718,211021261
800,8043,6,599,21,73,50,132,11,9,0,13,49,6,25,6,9,6,0,6,6,3,27,13,21,55,3,45,14,55,82,66,393,211021262
801,8439,27,671,30,84,82,36,11,16,13,6,11,34,5,0,10,6,46,13,62,9,34,75,11,26,0,81,6,14,34,21,509,211031263
802,20306,29,2120,80,228,283,147,25,23,10,10,51,50,15,0,27,10,59,23,38,30,47,96,25,99,25,131,28,60,96,62,1517,211031264
803,14086,13,1050,39,123,111,116,28,15,0,0,31,31,13,9,15,6,9,9,19,11,74,36,20,57,9,57,15,33,151,37,732,211031265
804,10690,15,902,57,119,89,118,22,14,15,12,56,83,18,8,9,0,28,34,124,27,84,68,10,168,21,187,26,48,101,65,786,211031266
805,13771,24,1153,59,123,129,82,17,15,18,6,48,46,18,0,4,0,24,22,71,22,63,47,20,91,18,88,37,52,82,47,922,211031267
806,7068,14,497,42,66,67,136,12,10,4,8,25,24,9,9,6,0,4,8,25,7,66,27,17,38,8,33,17,33,75,21,305,211031268
807,6027,23,388,20,54,42,144,17,16,8,7,119,39,26,0,25,6,66,43,235,32,230,66,43,278,10,155,8,20,47,67,497,211041269
808,9810,13,628,27,80,52,210,16,25,14,8,54,50,34,13,6,12,93,30,178,33,128,31,53,326,45,161,23,45,67,95,719,211041270
809,6956,23,444,33,57,55,131,13,22,4,10,60,38,19,0,7,6,109,31,179,22,96,69,26,300,25,209,20,36,57,64,559,211041271
810,6838,4,497,28,80,46,81,4,23,10,3,40,31,17,0,21,8,52,14,134,15,111,68,32,153,8,128,16,36,50,50,381,211041272
811,7102,22,468,12,90,40,261,28,29,13,8,275,43,52,10,24,19,37,11,123,25,342,52,111,338,32,156,17,37,80,45,351,211041273
812,8275,0,728,22,85,124,39,4,9,3,4,9,20,4,0,6,0,0,8,4,6,12,5,6,28,4,22,23,69,35,35,582,211051274
813,6711,14,727,31,86,106,191,12,3,3,6,20,22,10,0,10,9,0,7,11,17,17,28,13,21,5,23,23,26,44,20,356,211051275
814,9603,3,852,36,113,143,55,6,8,0,3,19,16,3,3,0,0,6,4,0,14,11,10,12,12,0,22,15,27,20,40,853,211051276
815,6494,7,723,30,102,195,43,13,11,5,3,9,8,12,0,3,4,0,0,3,7,4,37,8,13,4,33,0,20,26,19,375,211051277
816,13179,10,1130,44,104,169,279,10,10,0,7,21,34,3,3,4,0,13,9,6,18,21,40,28,25,6,65,14,38,81,75,807,211051278
817,4806,0,455,10,51,194,108,4,0,0,0,15,30,0,0,0,0,0,0,0,4,3,13,3,19,3,7,7,11,8,20,333,211051279
818,5054,0,492,21,53,131,13,6,7,0,0,9,7,3,0,3,0,3,4,0,9,6,9,3,6,5,14,3,8,24,12,299,211051280
819,14863,14,1456,63,142,161,154,28,10,3,13,33,34,5,8,26,9,4,11,11,11,36,56,24,63,8,67,22,49,121,63,786,211051281
820,6785,0,843,14,121,130,21,8,10,0,3,17,20,7,0,0,0,0,4,0,7,12,20,12,11,0,17,13,73,46,37,421,211051282
821,7030,3,571,21,75,161,42,0,3,3,0,9,16,3,0,0,0,0,3,6,8,7,14,0,6,3,11,11,24,28,20,720,211051283
822,7659,3,677,24,92,103,14,10,10,3,0,13,20,6,0,0,0,3,3,6,4,13,18,6,6,0,21,24,36,31,26,449,211051284
823,5032,0,354,8,34,84,72,3,3,0,0,3,6,0,0,0,0,3,4,3,3,6,3,3,0,0,3,12,19,21,18,430,211051285
824,11953,8,1064,34,167,170,38,16,15,0,4,23,17,0,0,0,0,0,7,0,13,13,23,3,8,6,11,17,21,34,35,853,211051286
825,5307,6,458,15,50,76,35,9,17,0,0,8,17,11,0,0,0,0,6,0,0,8,21,3,7,4,23,6,16,26,18,347,212011287
826,6249,6,372,14,37,91,48,6,19,0,3,10,3,3,0,0,3,0,0,0,3,3,9,0,3,0,14,5,6,14,5,449,212011288
827,13625,0,1395,39,142,182,110,20,21,0,0,18,28,3,0,4,3,0,10,3,15,13,20,8,16,7,14,14,54,42,44,969,212011289
828,4673,3,242,13,25,60,83,8,0,0,0,6,3,3,0,0,0,0,3,3,0,0,9,0,0,0,5,7,6,5,18,382,212011290
829,5772,6,426,12,23,81,17,4,6,7,0,0,13,4,0,3,0,0,0,3,6,3,14,0,3,0,16,9,14,15,4,324,212011291
830,9401,14,714,25,59,95,39,26,25,6,3,14,15,10,0,11,3,3,6,21,5,6,34,13,16,0,54,11,26,40,28,684,212011292
831,15153,31,1616,108,133,220,148,38,76,9,6,48,70,31,0,10,23,8,12,13,27,63,62,51,54,13,161,22,44,176,102,996,212021293
832,11148,42,1009,44,52,110,55,24,25,10,14,23,48,28,0,16,33,8,13,12,26,67,106,43,51,6,234,18,40,199,52,767,212021294
